Action,SF_Id,Agreement_Name,IronClad_ID,IronClad_Record_Id,Conflict_Agreement,Source,Timestamp
NO_PARENT,a0BWR0000083yaA2AQ,AGR-1289,N/A,,,link_orphan_ironclad_agreements.py,2026-06-24T09:44:44.027157
NO_PARENT,a0BWR0000083yaE2AQ,AGR-1293,N/A,,,link_orphan_ironclad_agreements.py,2026-06-24T09:44:44.027163
NO_PARENT,a0BWR0000083yaG2AQ,AGR-1295,N/A,,,link_orphan_ironclad_agreements.py,2026-06-24T09:44:44.027170
NO_PARENT,a0BWR0000083yaH2AQ,AGR-1296,N/A,,,link_orphan_ironclad_agreements.py,2026-06-24T09:44:44.027176
NO_PARENT,a0BWR0000083yaL2AQ,AGR-1300,N/A,,,link_orphan_ironclad_agreements.py,2026-06-24T09:44:44.027182
NO_PARENT,a0BWR0000083yaO2AQ,AGR-1303,N/A,,,link_orphan_ironclad_agreements.py,2026-06-24T09:44:44.027188
NO_PARENT,a0BWR0000083yaR2AQ,AGR-1306,N/A,,,link_orphan_ironclad_agreements.py,2026-06-24T09:44:44.027194
NO_PARENT,a0BWR0000083yaT2AQ,AGR-1308,N/A,,,link_orphan_ironclad_agreements.py,2026-06-24T09:44:44.027201
NO_PARENT,a0BWR0000083yaU2AQ,AGR-1309,N/A,,,link_orphan_ironclad_agreements.py,2026-06-24T09:44:44.027207
NO_PARENT,a0BWR000008ZFqn2AG,AGR-1491,N/A,,,link_orphan_ironclad_agreements.py,2026-06-24T09:44:44.027213
NO_PARENT,a0BWR000008ZFvd2AG,AGR-1494,N/A,,,link_orphan_ironclad_agreements.py,2026-06-24T09:44:44.027219
NO_PARENT,a0BWR000008ZIwj2AG,AGR-1499,N/A,,,link_orphan_ironclad_agreements.py,2026-06-24T09:44:44.027225
NO_PARENT,a0BWR000008aBEr2AM,AGR-1547,IC-1523,,,link_orphan_ironclad_agreements.py,2026-06-24T09:44:44.027231
NO_PARENT,a0BWR000008qFpZ2AU,AGR-1564,N/A,,,link_orphan_ironclad_agreements.py,2026-06-24T09:44:44.027237
NO_PARENT,a0BWR0000091mzu2AA,AGR-1587,N/A,,,link_orphan_ironclad_agreements.py,2026-06-24T09:44:44.027244
NO_PARENT,a0BWR0000091qLx2AI,AGR-1585,N/A,,,link_orphan_ironclad_agreements.py,2026-06-24T09:44:44.027250
NO_PARENT,a0BWR0000091qaT2AQ,AGR-1586,N/A,,,link_orphan_ironclad_agreements.py,2026-06-24T09:44:44.027256
NO_PARENT,a0BWR000009E4pl2AC,AGR-1588,N/A,,,link_orphan_ironclad_agreements.py,2026-06-24T09:44:44.027262
NO_PARENT,a0BWR000009E5dl2AC,AGR-1589,N/A,,,link_orphan_ironclad_agreements.py,2026-06-24T09:44:44.027268
NO_PARENT,a0BWR000009E68P2AS,AGR-1590,N/A,,,link_orphan_ironclad_agreements.py,2026-06-24T09:44:44.027275
NO_PARENT,a0BWR000009E6A12AK,AGR-1591,N/A,,,link_orphan_ironclad_agreements.py,2026-06-24T09:44:44.027281
NO_PARENT,a0BWR000009LK092AG,AGR-1594,N/A,,,link_orphan_ironclad_agreements.py,2026-06-24T09:44:44.027287
NO_PARENT,a0BWR000009LMEr2AO,AGR-1595,N/A,,,link_orphan_ironclad_agreements.py,2026-06-24T09:44:44.027293
NO_PARENT,a0BWR000009LMGT2A4,AGR-1596,N/A,,,link_orphan_ironclad_agreements.py,2026-06-24T09:44:44.027299
NO_PARENT,a0BWR000009LP1R2AW,AGR-1597,N/A,,,link_orphan_ironclad_agreements.py,2026-06-24T09:44:44.027305
NO_PARENT,a0BWR000009S35p2AC,AGR-1602,IC-4206,,,link_orphan_ironclad_agreements.py,2026-06-24T09:44:44.027312
