Action,SF_Id,Agreement_Name,IronClad_ID,IronClad_Record_Id,Conflict_Agreement,Source,Timestamp
NO_PARENT,a0BWR0000083yaO2AQ,AGR-1303,N/A,,,link_orphan_ironclad_agreements.py,2026-08-18T08:36:53.745324
NO_PARENT,a0BWR0000083yaR2AQ,AGR-1306,N/A,,,link_orphan_ironclad_agreements.py,2026-08-18T08:36:53.745332
NO_PARENT,a0BWR0000083yaT2AQ,AGR-1308,N/A,,,link_orphan_ironclad_agreements.py,2026-08-18T08:36:53.745341
NO_PARENT,a0BWR0000083yaU2AQ,AGR-1309,N/A,,,link_orphan_ironclad_agreements.py,2026-08-18T08:36:53.745350
NO_PARENT,a0BWR000008ZFqn2AG,AGR-1491,N/A,,,link_orphan_ironclad_agreements.py,2026-08-18T08:36:53.745359
NO_PARENT,a0BWR000008ZFvd2AG,AGR-1494,N/A,,,link_orphan_ironclad_agreements.py,2026-08-18T08:36:53.745368
NO_PARENT,a0BWR000008ZIwj2AG,AGR-1499,N/A,,,link_orphan_ironclad_agreements.py,2026-08-18T08:36:53.745376
NO_PARENT,a0BWR000008aBEr2AM,AGR-1547,IC-1523,,,link_orphan_ironclad_agreements.py,2026-08-18T08:36:53.745385
NO_PARENT,a0BWR000008qFpZ2AU,AGR-1564,N/A,,,link_orphan_ironclad_agreements.py,2026-08-18T08:36:53.745394
NO_PARENT,a0BWR0000091mzu2AA,AGR-1587,N/A,,,link_orphan_ironclad_agreements.py,2026-08-18T08:36:53.745402
NO_PARENT,a0BWR0000091qLx2AI,AGR-1585,N/A,,,link_orphan_ironclad_agreements.py,2026-08-18T08:36:53.745410
NO_PARENT,a0BWR0000091qaT2AQ,AGR-1586,N/A,,,link_orphan_ironclad_agreements.py,2026-08-18T08:36:53.745418
NO_PARENT,a0BWR000009E4pl2AC,AGR-1588,N/A,,,link_orphan_ironclad_agreements.py,2026-08-18T08:36:53.745427
NO_PARENT,a0BWR000009E5dl2AC,AGR-1589,N/A,,,link_orphan_ironclad_agreements.py,2026-08-18T08:36:53.745435
NO_PARENT,a0BWR000009E68P2AS,AGR-1590,N/A,,,link_orphan_ironclad_agreements.py,2026-08-18T08:36:53.745444
NO_PARENT,a0BWR000009E6A12AK,AGR-1591,N/A,,,link_orphan_ironclad_agreements.py,2026-08-18T08:36:53.745452
NO_PARENT,a0BWR000009LK092AG,AGR-1594,N/A,,,link_orphan_ironclad_agreements.py,2026-08-18T08:36:53.745462
NO_PARENT,a0BWR000009LMEr2AO,AGR-1595,N/A,,,link_orphan_ironclad_agreements.py,2026-08-18T08:36:53.745470
NO_PARENT,a0BWR000009LMGT2A4,AGR-1596,N/A,,,link_orphan_ironclad_agreements.py,2026-08-18T08:36:53.745479
NO_PARENT,a0BWR000009LP1R2AW,AGR-1597,N/A,,,link_orphan_ironclad_agreements.py,2026-08-18T08:36:53.745488
NO_PARENT,a0BWR000009jViP2AU,AGR-1635,IC-1064,,,link_orphan_ironclad_agreements.py,2026-08-18T08:36:53.745496
